PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,Scenario
-4.937382541748565,-2.2781000135195595,4.6045867117032095,0.4615165578575748,-4.767034242125459,-2.2245470251176576,0.6959528208132324,-0.4699158658464673,-0.2866604219165872,-0.10290268902998126,0.051691309277921434,0.5319354470522614,-1.0026219413692221,-1.3939783293496957,1.0060833086708383,-0.9458925359603968,-1.9575589482761322,0.38472356938426855,0.13950602818343635,1.834227058435661,-2.560408041650101,-0.06936207806699855,0.35741840808159003,-0.6124067824963231,-0.1617636674721752,-0.40436882437111454,-0.3721791004249029,0.007772878541257336,0.12037298438904062,-0.17515937129413028,0
-12.708653851403618,-0.24543243672843065,0.026265294932283634,-1.5405139711004647,-0.8667791324100058,0.014817514417158787,-0.1295560174035979,0.35523498009133986,0.08015256660998357,0.06612737131247315,-0.1301335082455641,-0.05696678904963283,0.47764592023154295,0.061402653280083305,-0.054104556587142874,-0.24119558373139216,0.1870607972305139,-0.044537874684715956,0.2623422362663758,-0.004929988389130478,0.15919815027298717,0.14441883916246723,0.07889038374933591,0.016085185215548258,-0.017630780934504663,-0.08127532465930846,-0.1253449233109204,-0.12295973958303573,0.5490432516895667,-0.16330258305554052,0
-9.649167229473015,-0.8565657035348626,1.4282539871860087,-1.1887348149038783,-1.6001294416766927,-0.8697682973051432,0.03911896462890623,0.33231751102793183,0.08627706687997436,0.3887076210763165,-0.3617134680298508,0.10472342671448533,-0.23995198719975258,-0.6936438337893343,0.8417972243505839,-0.09029286827740493,-0.46346963993840723,-0.07250765166017994,-0.6678296109417484,0.7167151840098074,-0.10408923594856505,0.37137817300382625,0.2683732612332,-0.07565942449473055,-0.09347279380884845,-0.24944440971843213,-0.14866537544710232,0.006516054504532353,0.8092941765388857,0.5531112464355626,0
-12.683803603678387,-0.2825065342061606,-0.09269428476795717,-1.6690345504013053,-0.8408497997426746,0.07060703465902982,-0.12362893602679392,0.31833181967818286,-0.06177447647397282,0.04688949518402855,-0.07655859990169374,0.14316038274204174,-0.019974676239340097,0.010121397996695772,-0.16798979094177074,-0.11070808273657384,0.1321189555739959,0.03065794192298834,0.15158090290060044,0.4945022553570491,0.17593186905204822,0.17882147173154958,0.10865088967151049,-0.018368956965298805,0.1017478301872122,-0.019325777826299708,-0.03614692665958453,-0.02494666168005445,0.37312616617011585,-0.08102343402364687,0
-12.595032842988099,-0.22957645211498098,-0.002211353608742978,-1.5913251235721326,-0.8802686090962311,0.05522566193200276,-0.11939293769754189,0.3222078292476059,-0.07916066392504847,0.05646768246957741,-0.07395691494345273,0.13229603763896314,-0.028456089634794002,-0.021727991852212768,-0.11940586274200371,-0.15256024972371177,0.07351913075691671,-0.00010957911786145322,0.2200984321499094,0.45553321723779033,0.16777927730680495,0.21242484236769665,0.14540934546508236,-0.06323707443513026,0.08783712387615321,-0.153079576047638,-0.04370544498691153,-0.0571808984795133,0.540530553251848,0.007043913438737746,0
-12.729049762056793,-0.3775029998488522,-0.0603191545371118,-1.6291091363908625,-0.8460216504447333,0.08043769328025419,-0.11888515412340701,0.3110531974386395,-0.0808537656571485,0.05179657706756615,-0.06796005411446311,0.19319746213432942,-0.051816706519304305,-0.01210603170976348,-0.14788154354671001,-0.1449314230564428,0.10654917319965228,0.03902507211505385,0.1882525309274561,0.484722285054138,0.1781776755822867,0.22287390001776447,0.1363279487646631,-0.042970512782993145,0.0827140832929829,-0.18531500186190275,-0.03161414166573572,-0.07452073616584422,0.5507613158780197,-0.07806123463092436,0
-12.612943175013124,-0.29992093206145953,-0.024294108472997653,-1.5842554821742112,-0.8385821963031546,0.06975038778365872,-0.10021730485667986,0.3158146195926027,-0.07788407056420565,0.06240384615092713,-0.06338719506730758,0.17487608799234602,-0.02873813477032299,0.01716504113834182,-0.12154795373951643,-0.14944617260527768,0.06956414611484778,0.026659524198860644,0.17363902869916967,0.4868454125794054,0.1577783060059,0.19235252168391376,0.11295942536760727,-0.040665054775871026,0.1040175502453341,-0.0995294764041219,-0.05863197446686458,-0.06550201395951681,0.6095289406362723,-0.07285449469465054,0
-12.642521958850228,-0.29527939411305526,-0.03658128531020406,-1.654197194891056,-0.7812995612859737,0.0706057880448241,-0.14523784308271256,0.3291691222858493,-0.029756916974692533,0.06736642043959515,-0.09799880772537671,0.06958013443679356,0.03964767784556616,0.04467426708959322,-0.2801462964263927,0.015591544419290223,0.255794541153325,0.10838279872423998,-0.04922492018726718,1.0320222721560723,0.15495744637712996,0.13295913947384388,0.032033671641842315,0.2126029195988309,0.2996517754970325,0.7088429963876469,-0.2260117302518795,0.1116456770271673,0.14187160664607912,-0.2774702608407836,0
-12.736107357594426,-0.31125043960263443,-0.07530239390586842,-1.6706145436833257,-0.8532252797826575,0.06621485336834405,-0.12659733700464923,0.3213506082708149,-0.05352068279949176,0.04920116040705712,-0.0727662187123668,0.15530506927704904,-0.019532176951574307,0.004990377265907748,-0.15426735648968057,-0.1274402458566622,0.11537988258142731,0.03253619430900763,0.1729134372490455,0.4473572748270161,0.18267083622297942,0.21184934085095783,0.14170418237941654,-0.06533261016910669,0.08399033639381166,-0.15921339879522556,-0.029955272438812793,-0.06883571860112062,0.5064855528821542,-0.02961749644462152,0
-12.624610847078468,-0.29199134273006877,0.026072420188519324,-1.5543009723501395,-0.8832510896124529,0.0656520951655157,-0.11284377311497758,0.31590735981604673,-0.11404188075335962,0.06108669060819499,-0.07468518020395308,0.16986659547620087,-0.060174334807650186,-0.0414669521145851,-0.11172638789120908,-0.18554455027510267,0.07210241063030166,0.007055029984152787,0.23510126875563606,0.5034591685543292,0.17078622129225057,0.23078167656062457,0.16050713782857817,-0.049427684899627955,0.09432591536937503,-0.1848190236693766,-0.06155369136852461,-0.07938746264253517,0.625997738141539,-0.04340672338629827,0
-12.64481265831065,-0.32132299528651664,-0.06060659393433239,-1.5904428897269784,-0.8256521054197551,0.058886848234124795,-0.11836203248907301,0.31820772925021557,-0.010632140875027046,0.04525047050828297,-0.08240260652059933,0.0602755054432067,0.19424832032232806,0.034228594619330706,-0.11649987483135374,-0.17510611933271947,0.1514398675656782,-0.0017741621641559865,0.2033185422884698,0.23274815797223478,0.14830060928855457,0.16721027686504722,0.059715446937989164,8.708302145667267e-05,0.009322561378751976,-0.12265172487611767,-0.028226184390980496,-0.0808408277623245,0.44266545196275126,-0.11517538087219763,0
-12.618813846746129,-0.3249474610058861,-0.02244947591845091,-1.5846802027741262,-0.8420517734430557,0.06905612678681146,-0.0980507367551487,0.3135053143922622,-0.06585686462742886,0.05905167849029767,-0.05479940580254025,0.16999509240340288,-0.03428129161805008,0.019893122234294774,-0.12336450933494064,-0.13939428551685018,0.06864893752560808,0.029253265780331637,0.1632507345659706,0.4891211529257341,0.14209334864743586,0.1863173331281733,0.08890166924756175,-0.02276683179382109,0.09657623576097174,-0.07628259738079882,-0.04680461285134919,-0.057606872098843145,0.5739996784043984,-0.08507025914957565,0
-12.74945689226378,-0.31618293893845634,-0.079295217737365,-1.690717436395857,-0.861255001773496,0.06598598395057408,-0.12871608292236486,0.3228988145363922,-0.05633652100227677,0.053936769978227724,-0.0788591682697885,0.16508216948320775,-0.03155621500498804,-0.0006540164098392905,-0.1538528182509734,-0.13150235141275307,0.1171194300320601,0.03607130031744821,0.17494093982020467,0.4776349522178827,0.1944304916756729,0.2306958083069904,0.15327669524019855,-0.06809028783850095,0.0928258195618913,-0.18055253693305154,-0.04296945710412882,-0.07099209756113976,0.5574685659165285,-0.021282200215856105,0
-12.682192784778627,-0.33842252942775297,-0.02760188664958756,-1.623534122453408,-0.8505813350194651,0.0708839970210957,-0.10926106721092592,0.3175960761299786,-0.08159659191707279,0.06555870028283142,-0.06547264291293023,0.1835856618872194,-0.04178678254241602,0.008690153582749122,-0.13277108517669542,-0.15841968562304123,0.09061215676235121,0.03741477319173393,0.16404138210647853,0.5362970969565923,0.1708607976763035,0.22013594365329286,0.12988468958369714,-0.03695994766459122,0.11504304262677137,-0.11291033702709857,-0.07771862478902779,-0.08029472378795632,0.6688022778536122,-0.076107421601544,0
-12.500025284781358,-0.20081922612012304,-0.0030199012847242366,-1.569423638539918,-0.8798491189802418,0.06356648898191554,-0.09494204100976017,0.2879557231198869,-0.18383170942573904,0.06989841385322454,-0.07722973147413786,0.11375769595333816,-0.1886118969952052,-0.058323247709567136,-0.10635086744655019,-0.263795741956415,0.07378104166951183,-0.02804457746540746,0.24097224419187183,0.44310825925561376,0.15578426926461053,0.2616502026972867,0.1530219071935261,-0.06869380837923099,0.06216993640212451,-0.23621860028393,-0.03206135620828989,-0.07148411801785669,0.47856008441069664,-0.12142987066079139,0
-12.759751223663105,-0.3097478410661789,-0.08488338295171372,-1.6826072349861496,-0.8548479273633306,0.07231138787172539,-0.11918307787851155,0.31706817815050986,-0.08109938869350729,0.049642667166764055,-0.06844901643252967,0.16657315063397196,-0.03560260831353725,0.00804341982772972,-0.1488170889489483,-0.13314186202190537,0.11923076454121777,0.03728761272419845,0.1647324301233877,0.44005968393017825,0.16891135925255474,0.2091293463171199,0.11352076483515516,-0.045005959748759386,0.07070084119784255,-0.16434716402753322,-0.015845680084533593,-0.059476009710248745,0.4807086407452071,-0.046796670069448605,0
-12.692971718383486,-0.31273841962551246,-0.050784017295070545,-1.6504207969283264,-0.85270258364901,0.07046835940780716,-0.11850393624274225,0.3199450218523523,-0.06973650731567131,0.06050227387216676,-0.06901693678210823,0.17652566591994256,-0.03761996615599912,0.0041057767771699736,-0.13500015916214558,-0.15007567214240333,0.09491256890415854,0.042285239812774225,0.17714707112060862,0.48461993638543355,0.1841504884199164,0.22845406336619298,0.1548212237018187,-0.0687324934385345,0.1038540560670755,-0.17765955631879887,-0.058373037109496616,-0.08609654399800248,0.6345336402615369,-0.0457901785250149,0
-12.767508074681704,-0.3341522681258373,-0.055880474293906204,-1.6622030606542193,-0.8581604789210797,0.06826817453261999,-0.12416829344682943,0.32010738834156105,-0.06747758724244626,0.05593911913594132,-0.07483271004889631,0.16924659330351763,-0.032114544455500535,-0.0007643638738010426,-0.15758194105084602,-0.13806813819450509,0.12110181495875412,0.03741957320482692,0.16317505438620086,0.5148594036796551,0.18425917481610107,0.21868513900924647,0.1477836104402065,-0.04548745953336919,0.10390248837749602,-0.11993865084808736,-0.060570569031466584,-0.06932530515229303,0.5552557309496159,-0.0670754596289048,0
-12.56129853004082,-0.2700001210551303,0.04564650854342546,-1.510828007702934,-0.8825763021003578,0.06570806672993938,-0.10364374714364569,0.30893892627484393,-0.11616701706502593,0.06069134398857088,-0.06456207704592845,0.15451599542678515,-0.07166354352766541,-0.04552658382894028,-0.10043865806744903,-0.1723607938339951,0.050625256653058434,-0.0004486582811657101,0.23938704984952647,0.4610711895896384,0.14227590899736872,0.20870428486226908,0.12527669198665217,-0.03116290979803421,0.07720047142008021,-0.16535615032368392,-0.03457834132735241,-0.05182222608878392,0.525358153564394,-0.056364606701396466,0
-12.682416365958817,-0.32274108728903045,-0.10591140328558327,-1.6736131539342263,-0.8368333259108456,0.07676032949458954,-0.1195790005170363,0.3150570155729344,-0.06646183832870144,0.04356571608210158,-0.060890590121489084,0.14716077068624825,-0.025755500436273313,0.014862525258217808,-0.1573562507694058,-0.11841539698189621,0.11938797844494788,0.03636400280844265,0.16424836269781112,0.4199794383985469,0.16780578010756064,0.19549523367185906,0.11252204012290705,-0.0543415971029659,0.06578429473738538,-0.15616127562624518,-0.00048249437783263896,-0.046107376529198725,0.417789282719532,-0.05086827359945723,0
-12.679596371479764,-0.31428985117621266,-0.09738736401681115,-1.6644301334115104,-0.8434752555772622,0.073592212019587,-0.11717998629717608,0.31406161265982824,-0.06275573604096212,0.045273815354907515,-0.06557625819863537,0.16166822711851622,-0.029202639751693828,0.012508213930851091,-0.14834843972142311,-0.12530744090687196,0.10895542333359343,0.02953030926608059,0.1709298936362615,0.42765226069638795,0.1687280880525418,0.19320017745228021,0.10927005570412682,-0.04741454684209018,0.07096201421305416,-0.13738651654472284,-0.0064916350649957665,-0.050319501346484906,0.4420037328181123,-0.0489906896386348,0
-12.757979478652715,-0.30312353397358366,-0.05276773939060313,-1.6787565314724673,-0.8699579066675001,0.06222259994342188,-0.12693120537974353,0.3251311861427006,-0.05835384047944181,0.0566551246856993,-0.07643344972183712,0.1749940165876772,-0.024823962465467243,-0.0011477057194125672,-0.14468475874116657,-0.13923902287348006,0.10607470439467778,0.03944389256691537,0.17531076811959886,0.4888329296401772,0.19016434159738996,0.2357090355875666,0.16094181476302305,-0.07003383857788618,0.10083028743542875,-0.18388291990649844,-0.05841747908236201,-0.09315466612138669,0.6410082044925701,-0.02216878407643462,0
-12.5419391977974,-0.31500970491553126,0.04365306666672315,-1.469920220237761,-0.843076415025208,0.08356396233659084,-0.10317643908589581,0.3040469008364871,-0.1077683823456539,0.0485582372951213,-0.05315580147017549,0.1784412768255849,-0.033658381142486246,-0.04030253725027902,-0.11152216845213296,-0.14860762151610166,0.05490253001512676,0.0218364868221157,0.23341088044308117,0.4881004138475659,0.14358442394949927,0.18929399185227716,0.11517901827757017,-0.02072351285675171,0.08218022701187347,-0.15186561916495087,-0.022886113451172457,-0.05610041490049476,0.5297396665426655,-0.053562526454045536,0
-12.658127488301849,-0.3239273200515298,-0.0874705375045627,-1.6601498867808504,-0.8394438016208933,0.07411188316579682,-0.12437114687554988,0.3194687350189855,-0.06354283020681904,0.04794666413299411,-0.06834593589695631,0.14993097999132063,-0.020046837128741862,0.006223810286257329,-0.15269739365785764,-0.12542197578927441,0.11329326006547027,0.034675865446561094,0.176685387364028,0.4551862234313874,0.18124841904769812,0.21277774037848013,0.1361924462535364,-0.06331935364896481,0.08233187056502425,-0.1704354132349144,-0.02115727210722014,-0.056280322048774645,0.4948105230341027,-0.03026352756399337,0
-12.7236720332767,-0.3346093294264452,-0.09786748133673207,-1.6790725944786404,-0.8477734556684312,0.07095522575650197,-0.12345837303436916,0.3171210205134449,-0.05999872741462575,0.04540346522249621,-0.0702238070557624,0.15409160000211886,-0.033180573724608635,0.0051291497320689675,-0.15925323411407283,-0.13012824986619162,0.1212807661205085,0.02779338518272984,0.17514720062512876,0.4385340432861199,0.17983710338382297,0.20730295696301257,0.12650601649168497,-0.058840565193387095,0.07251540157864142,-0.15883318668729987,-0.010880472388375577,-0.053681122316144,0.43747639885589334,-0.03853702233045422,0
-12.723411099205654,-0.30070393982162086,-0.04462804902245219,-1.6455173784135504,-0.8697844752071207,0.0666289072662652,-0.11801665535404336,0.3214977235925589,-0.07328683677980763,0.05748581130072889,-0.07708526991823735,0.18540402415717858,-0.03681207055100994,-0.005901462648601676,-0.13764255406012427,-0.1455609559268562,0.09744055244821134,0.03240262694919243,0.18054659112407945,0.509596147310523,0.18374772474404483,0.2179007894916556,0.14445269689711218,-0.04447368324480834,0.1055914648636386,-0.13755949541236268,-0.05927724295092031,-0.07637160606507945,0.6024533282121187,-0.06493575157931412,0
-12.625783254915525,-0.2583993287200055,-0.037403010946086834,-1.636918935710501,-0.8723645486357869,0.05791375727230591,-0.1268314368942627,0.3333037547370484,-0.044902310451523736,0.049521013624545224,-0.06781189288046607,0.14142298706065484,0.0254522854869632,0.005582942442133708,-0.13132501975098956,-0.10857070529149745,0.08576513342092705,0.017661661454748557,0.19561443112589175,0.4602790319886614,0.1720912061547956,0.19498925379964321,0.12104290230144715,-0.055628690035316036,0.0916638392864012,-0.12316236983370868,-0.03154004155973725,-0.043585787194663314,0.5272083025873465,0.053648277942023884,0
-8.51282756500552,-1.34843757164643,2.4027622393626,-0.5864894224742259,-2.802164260807229,-1.2362571935239837,0.24926156008039593,0.008805014793268784,-0.12992803880752637,0.07542978988688188,-0.05350465253198395,0.29890177730474665,-0.46926626733023297,-0.7918935455688055,0.5824689132938324,-0.4177495776982777,-0.8709129653266113,0.19680502667124022,0.14449535770039618,1.217393766979688,-1.1231518262208144,0.07873742904343456,0.20589401141379246,-0.2636014367862937,-0.0856705114490605,-0.3846429251730539,-0.21167498285646996,0.011034147677667791,0.29952206334984144,-0.0537531468495458,0
-5.408889411740736,-1.9988534766958514,3.93902968349557,0.3072188659939288,-4.300828747679707,-1.8885219767318713,0.6116476983257441,-0.502901983268169,-0.032466282697464675,-0.17390326796585115,0.20380718791410576,0.2687957515371648,-0.573984086861403,-1.1535373092839054,0.791923971740554,-0.6814705145751033,-1.8093022368700513,0.4036134512261733,-0.02505990236367403,1.6659652484675924,-2.287189344440579,0.06127429965464483,0.3826792487579643,-0.9090635040748041,0.045635377275677076,-0.1839592755172185,-0.04428807179736589,-0.006159735905073241,-0.00450293269454893,0.5845318783892397,0
-9.923171383835976,-0.9518300896729127,1.3966846566700992,-1.2660386248068087,-1.7192488638803551,-0.9057273339755887,0.05878369807757631,0.3565287580922116,0.048593401854071606,0.3657681438376073,-0.37916708407120736,0.19937161902411568,-0.3368118580490354,-0.6733655877028677,0.7615677212555717,-0.1897816366588954,-0.4338993138458674,-0.0758171360067955,-0.5661774836739617,0.7838523924038372,-0.13708305340003765,0.3631135300597483,0.309718988254655,-0.03888876257379545,-0.08008047246043377,-0.281785777218331,-0.2452375987241355,-0.029980997476379907,0.8462354671399885,0.42701977372028366,0
-12.589819314403357,-0.2099629468306512,-0.07094783632959818,-1.6473479599000769,-0.870825197700617,0.06436812535946111,-0.10579422155613386,0.30076562797795525,-0.12383799371126199,0.052956971062750526,-0.06917866768136684,0.12685430478943402,-0.10285525779547905,-0.017719584769265752,-0.12990984821575335,-0.18856609606106992,0.09466368271360535,-0.010645573145296476,0.20186475217834968,0.4061341064255457,0.15841188132556877,0.21037134445884592,0.11307523800825452,-0.056516932799850914,0.05666881407442928,-0.16432086709102317,-0.0010683205239087564,-0.04590104605526321,0.3891704441547344,-0.07080299106420004,0
-12.6454660766555,-0.24400710089209685,0.0693377647628202,-1.483417476898301,-0.8744809948802711,0.016874944985136076,-0.11900377149338864,0.347111066692615,0.05770745590423541,0.06980216540130965,-0.12306570625029126,-0.049718804785393825,0.45111026719142294,0.04354424186330654,-0.03918173221468282,-0.25843373753183446,0.16359945272893614,-0.04593005555962799,0.27981248080163545,0.012766997710696492,0.14817300706850697,0.1516934019740171,0.08888002662247531,0.017112676104696325,-0.013519302133805875,-0.09487071050788949,-0.1328134912038844,-0.1274393079853494,0.5734409558976896,-0.183618038076345,0
-12.774212216790977,-0.3492867640534231,-0.0438189526784791,-1.6721581601289768,-0.8785228472139199,0.06717890210582002,-0.12111948498263377,0.3230562687873886,-0.0776065031890001,0.0630217833529239,-0.07368486355132513,0.20141034878419703,-0.046862105783901875,-0.005540082825438103,-0.13544468576758636,-0.1632072588538445,0.09974493209373718,0.0379309576331728,0.18135087368863692,0.525259977812512,0.19142810044802647,0.24581669784278717,0.15630279876140551,-0.055550381218739946,0.1060822688138282,-0.1912959450495728,-0.06949683711994474,-0.0987372084859165,0.7081228468519434,-0.05107307100099128,0
-12.728476783560607,-0.3166386148840749,-0.10262216648306266,-1.6871643014968247,-0.8436943580953022,0.07333415254298624,-0.12750175283009446,0.319107501771241,-0.05268320220902589,0.050040746679870324,-0.07643666852939428,0.1525969128467366,-0.04704555919670844,0.001297035113825974,-0.15920052652487054,-0.142818683041195,0.12706073880598218,0.02878495515689994,0.1807192668331139,0.44436973334738517,0.19440018672400186,0.20847611498424656,0.14339749960288414,-0.0651086317112919,0.080685483851695,-0.16008869371724632,-0.019750413556988835,-0.057815782303628445,0.4443181194535435,-0.05108715508579457,0
-12.488526417887147,-0.18103543758027751,-0.02764051834361133,-1.6050026891173437,-0.8938057238017382,0.05406277325930752,-0.09944767247912636,0.29612385113893214,-0.1512951291295824,0.06116261975281044,-0.07034059798241837,0.0935730603032717,-0.1536572224279495,-0.042247481543449365,-0.11453341169636182,-0.2312410335825444,0.07253235268540188,-0.03742144493142095,0.23586214097498015,0.412870524414933,0.1527558521384366,0.2397956757765543,0.1520747503506559,-0.08135957030201113,0.05810524226377593,-0.20073277647211374,-0.01900991679203047,-0.05217346098805988,0.4186467393055449,-0.0864382152823522,0
-12.572790925381142,-0.20544076838842917,-0.02574457091169326,-1.6176077421829949,-0.895251643736151,0.05387663283447372,-0.10584099931542265,0.304127839128841,-0.13425118211549703,0.062345352100744725,-0.07817800524408797,0.10918767634387311,-0.13405067628804646,-0.04011562129831454,-0.11712883065376478,-0.22238128675337912,0.08302885478151172,-0.02668391702071155,0.2292500714931515,0.4239738178780561,0.15631539708178596,0.23771383412813568,0.14499070374329662,-0.06917898134747309,0.060078578750708066,-0.19902143899299823,-0.024203425698522244,-0.06516839954803237,0.46594295416716086,-0.07824297583007961,0
-12.700687016150772,-0.38295917919004857,-0.018434912733073905,-1.579158830246044,-0.8554152395669435,0.08289129732222236,-0.10952303129607967,0.30670488580694616,-0.10052937473333147,0.05717081618951771,-0.06584518802804512,0.20362758188969585,-0.07714764172540955,-0.02984186613805926,-0.13400239588981094,-0.1672284151773498,0.08935088557915764,0.03591985327566161,0.20734897852187423,0.5103945769007385,0.17238998261408436,0.22721360670856744,0.14527935337207357,-0.03510876221624986,0.08739785923361998,-0.19605993186687692,-0.042070778742689455,-0.08098667517488443,0.5901951590619022,-0.09634269676210847,0
-12.649298786349604,-0.34641014562812095,-0.06700358202991011,-1.63865913212554,-0.8393923189822495,0.07367565598536788,-0.11515028045701704,0.3165768294205591,-0.05561383957314761,0.051712613785371966,-0.055193151437026675,0.16136249441266864,-0.019238332557573446,0.01875304247319874,-0.14683654446903516,-0.1187206134625125,0.09673419302200231,0.04088721501478027,0.1614126049733433,0.47838677422727305,0.164387792454991,0.20029362778081752,0.11567815021300429,-0.04782576913038918,0.09311060206942103,-0.11990824057835064,-0.0290917949216411,-0.047257655652557344,0.5078040242790484,-0.048609416455678636,0
-12.729024965898454,-0.33395808872560173,-0.09182762729821242,-1.6636097185580243,-0.8512420224470915,0.07111812076968463,-0.11953751284641735,0.31453737633162177,-0.06046301993585935,0.04335653765578291,-0.06385078025275943,0.15031315283902144,-0.034557193461659974,0.007263379438350527,-0.15552835130602513,-0.13126410842591407,0.11608747615516095,0.021146004243854925,0.17755567288575316,0.4158093924446686,0.16442141570907626,0.18905570351321205,0.10672241347425428,-0.0471929429205112,0.05944870307774774,-0.13960001060828922,0.004576537082016627,-0.04568054065719693,0.39239255263081163,-0.05663951176715642,0
-12.512191043312482,-0.2258180238079024,0.03183939130873412,-1.5201895493395383,-0.8757638991263192,0.06218236928825772,-0.10815787912992746,0.3112050549285615,-0.11450263273838696,0.055108532092320035,-0.06549461415950436,0.12751989472844186,-0.047257863075543326,-0.03973473011283215,-0.10590201799560242,-0.1727802725684525,0.05746358116108208,-0.015141193434688628,0.24430099821154752,0.4499178828206238,0.14676957464331614,0.1981421190660503,0.12026186126934338,-0.042009996535821034,0.07418039338983695,-0.1463358757946979,-0.021739535199781702,-0.03946945484691877,0.4741220218971875,-0.010994687734311176,0
-12.789716270707677,-0.3445784540126393,-0.08720940080080318,-1.7059306309715052,-0.8666824641903561,0.06803124342445842,-0.13052953017224522,0.3241876743141722,-0.07355016600140066,0.05744247185541918,-0.08544157324536558,0.17902716251350292,-0.04813708387632596,-0.004411849540177393,-0.1608155108128149,-0.15678566214400722,0.12940557487055143,0.036589879287287685,0.18108382363068845,0.5157167253158932,0.21010831756196532,0.24718666360046906,0.17788407420725394,-0.07170104920184037,0.10607189127377602,-0.17977504837785796,-0.06128717183529231,-0.08127266246448071,0.5882520509726378,-0.05772126371855532,0
-12.703813359002234,-0.3207322572041207,-0.08638877720839773,-1.661152939240848,-0.8447685160932941,0.06967124964648429,-0.12266204016669567,0.31963110265996636,-0.04451166520462211,0.04433745425611999,-0.06491800672613625,0.1503481651904299,-0.014019666529207815,0.013365076826081877,-0.15493711471793964,-0.10894521446300759,0.11110570457706534,0.03609183093847048,0.16808293709392239,0.4375636097365095,0.1678679822664013,0.19841808747626696,0.11925627648120256,-0.056518855821286816,0.0731322623455226,-0.150481933848789,-0.005731973301804213,-0.04733047619168348,0.43916650578572486,-0.030569112610015967,0
-12.574514186045082,-0.25667488589273274,-0.04528147345501106,-1.6048572125473324,-0.8477993741422182,0.06588589764069526,-0.12010222875561731,0.32266156680098285,-0.06659785872931928,0.04496223711285022,-0.06753057494305541,0.12696214946037693,0.0010426528576174775,0.0028946941239609302,-0.13901910803319167,-0.12365502920517185,0.09405465796817811,0.010325159429482922,0.1978748882000362,0.43967766770771743,0.1624709209437754,0.18052201038971766,0.10728016353492978,-0.047922295543740764,0.08039420066204297,-0.09867559266886652,-0.008096739701631436,-0.030331842725558892,0.4075311838249659,0.0016723737959174595,0
-12.593323185735358,-0.37845518900222685,0.045281104045189986,-1.4475678746763372,-0.8356457071467382,0.09696246039954344,-0.08607221090337093,0.2796939717395858,-0.1319591371170472,0.050641102464421,-0.03805277671448018,0.20795326992268437,-0.10150050647747924,-0.053223180233796664,-0.11671220154781886,-0.17065360433927532,0.051856507519988916,0.03226192628820743,0.2215790338753642,0.49508483648873847,0.12597384975462386,0.1957993723616769,0.11347970270349772,-0.006700651546267514,0.0666121780519961,-0.18427299480761064,-0.015350263173588745,-0.0693569055814172,0.5292276472338789,-0.15385405276386568,0
-12.695589823591009,-0.35646033702172386,-0.09348841540504857,-1.675637498035816,-0.8513135450894871,0.07430844498050443,-0.12122573102611127,0.31665349744878146,-0.059853219585515545,0.04821997558977898,-0.06429066709238834,0.17136272184184512,-0.03733425958494901,0.0070605464343924665,-0.14863785362463547,-0.13139234168963482,0.10815555628461586,0.034657920083337214,0.1742063615080685,0.4597903035027,0.17591375889597918,0.2142181466975167,0.11384694170507328,-0.04629865593448023,0.07766741880335688,-0.16385688050879638,-0.012600937291487868,-0.059230973088906874,0.4979905724745734,-0.049953095895961516,0
-12.771445435352785,-0.3277860905168487,-0.07508956419940331,-1.6770062305666509,-0.860291492938107,0.07275116272867059,-0.11846093033779072,0.31833817052506536,-0.0917490647557597,0.054128337837844716,-0.07544378066147274,0.18085133762686867,-0.0505929378010299,-0.001871289630085415,-0.14986615703936407,-0.15961752089467449,0.11862004224468808,0.036587651965546024,0.18217832191311145,0.47433992069526726,0.19318401616624836,0.22602105555612068,0.1623240215286007,-0.06886849490447099,0.09228787461209041,-0.18233724297577486,-0.04242469862346362,-0.07212214231392261,0.5415366292745138,-0.06225495603603605,0
-12.698384885857243,-0.3077029223739081,-0.0897628839269899,-1.6653735735602462,-0.8491675483696418,0.07033425343059772,-0.11800716419134798,0.3174290738174398,-0.06474853399154688,0.04525463038105799,-0.06648667095168988,0.15542501308565698,-0.023099212642736264,0.011472074903330009,-0.15194343858330747,-0.12370292162787636,0.11069938414081587,0.029558107824058044,0.1697846548290902,0.43202293487562526,0.16848812568952548,0.19658066711146024,0.11634803537519962,-0.05460456692054723,0.07231851843212914,-0.146466070057508,-0.0072487199424065415,-0.05003180256664032,0.4411778029463196,-0.04734117871012102,0
-12.539078892151757,-0.24139000908809666,-0.056904659533307735,-1.5950709447541964,-0.84420722820976,0.06679750053868032,-0.11600660369096831,0.3176413324521268,-0.05381160317961144,0.03731627344203059,-0.0543510636642806,0.10603970963164772,0.008804984994765166,0.008634275992355656,-0.13431778480829595,-0.1036029625110109,0.08520049069562567,0.002105173592361137,0.19859784226393143,0.37938428757362763,0.13789360247227916,0.15429096721607372,0.062044441660949884,-0.03521756734607387,0.04855710467250209,-0.09143328390483968,0.03356835911693263,-0.005165169261967617,0.29031274021756553,0.027507415482126374,0
